Data_Point,Test_Time,DateTime,Step_Time,Step_Index,Cycle_Index,Current,Voltage,Charge_Capacity,Discharge_Capacity,Charge_Energy,Discharge_Energy,dV/dt,Internal_Resistance,Temperature,Aux_Voltage
4099,22927.2724,1547530219.0784,32.3877,23,0,6.1594505,3.377955,0.055350222,1.4004862e-06,3.8807485,3.4091549,0.0066556931,,30.09678762209362,
4100,22927.45,1547530219.256,32.5653,23,0,6.1595497,3.3790746,0.055350222,1.4004862e-06,3.8807485,3.4091549,0.0066556931,,30.096902434825534,
4101,22927.6301,1547530219.4361,32.7454,23,0,6.1590538,3.3801055,0.055350222,1.4004862e-06,3.8807485,3.4091549,0.0066556931,,30.09701886372766,
4102,22927.8196,1547530219.6256,32.9349,23,0,6.1592178,3.3812423,0.055350222,1.4004862e-06,3.8807485,3.4091549,0.0066556931,,30.09714136942979,
4103,22927.9918,1547530219.7978,33.1071,23,0,6.1590958,3.3822646,0.055350222,1.4004862e-06,3.8807485,3.4091549,0.0066556931,,30.097252691234043,
4104,22928.1901,1547530219.9961,33.3054,23,0,6.1592751,3.3833699,0.055350222,1.4004862e-06,3.8807485,3.4091549,0.0066556931,,30.09738088585532,
4105,22928.3599,1547530220.1659,33.4752,23,0,6.1588669,3.3843703,0.057219531,1.4004862e-06,3.887069,3.4091549,0.0064477921,,30.09749065613617,
4106,22928.5576,1547530220.3636,33.6729,23,0,6.1584854,3.3854651,0.057219531,1.4004862e-06,3.887069,3.4091549,0.0064477921,,30.097618462876596,
4107,22928.7352,1547530220.5412,33.8505,23,0,6.1591225,3.386498,0.057219531,1.4004862e-06,3.887069,3.4091549,0.0064477921,,30.097733275608512,
4108,22928.9086,1547530220.7146,34.0239,23,0,6.1590958,3.3875117,0.057219531,1.4004862e-06,3.887069,3.4091549,0.0064477921,,30.09784537317447,
4109,22929.0862,1547530220.8922,34.2015,23,0,6.1587601,3.388514,0.057219531,1.4004862e-06,3.887069,3.4091549,0.0064477921,,30.097960185906384,
4110,22929.2967,1547530221.1027,34.412,23,0,6.1592445,3.3896289,0.058848079,1.4004862e-06,3.8925848,3.4091549,0.0060758591,,30.0980962674383,
4111,22929.4862,1547530221.2922,34.6015,23,0,6.1589394,3.3906808,0.058848079,1.4004862e-06,3.8925848,3.4091549,0.0060758591,,30.098218773140427,
4112,22929.6598,1547530221.4658,34.7751,23,0,6.1589088,3.3916841,0.058848079,1.4004862e-06,3.8925848,3.4091549,0.0060758591,,30.098331,
4113,22929.8566,1547530221.6626,34.9719,23,0,6.158802,3.3927054,0.058848079,1.4004862e-06,3.8925848,3.4091549,0.0060758591,,30.099415951281962,
4114,22930.0748,1547530221.8808,35.1901,23,0,6.1588783,3.3937936,0.058848079,1.4004862e-06,3.8925848,3.4091549,0.0060758591,,30.100618879989906,
4115,22930.2677,1547530222.0737,35.383,23,0,6.1591721,3.3948817,0.060532399,1.4004862e-06,3.8982987,3.4091549,0.0058097839,,30.101682330712922,
4116,22930.478,1547530222.284,35.5933,23,0,6.1589165,3.3959651,0.060532399,1.4004862e-06,3.8982987,3.4091549,0.0058097839,,30.1028417070066,
4117,22930.6703,1547530222.4763,35.7856,23,0,6.1591301,3.3969846,0.060532399,1.4004862e-06,3.8982987,3.4091549,0.0058097839,,30.10390184995132,
4118,22930.8808,1547530222.6868,35.9961,23,0,6.1590691,3.3980069,0.060532399,1.4004862e-06,3.8982987,3.4091549,0.0058097839,,30.105062328837764,
4119,22931.0999,1547530222.9059,36.2152,23,0,6.1594772,3.3990903,0.060532399,1.4004862e-06,3.8982987,3.4091549,0.0058097839,,30.106270219213155,
4120,22931.3119,1547530223.1179,36.4272,23,0,6.1590538,3.4001985,0.062304709,1.4004862e-06,3.9043202,3.4091549,0.0055294037,,30.107438967545345,
4121,22931.5305,1547530223.3365,36.6458,23,0,6.1594124,3.4012828,0.062304709,1.4004862e-06,3.9043202,3.4091549,0.0055294037,,30.108644101438824,
4122,22931.7431,1547530223.5491,36.8584,23,0,6.1588364,3.4022994,0.062304709,1.4004862e-06,3.9043202,3.4091549,0.0055294037,,30.109816157549314,
4123,22931.9799,1547530223.7859,37.0952,23,0,6.1588554,3.4033961,0.062304709,1.4004862e-06,3.9043202,3.4091549,0.0055294037,,30.111121627384517,
4124,22932.2088,1547530224.0148,37.3241,23,0,6.1586838,3.4044833,0.063828044,1.4004862e-06,3.9095032,3.4091549,0.0053691864,,30.112383544805454,
4125,22932.4328,1547530224.2388,37.5481,23,0,6.1589622,3.4055257,0.063828044,1.4004862e-06,3.9095032,3.4091549,0.0053691864,,30.113618448703615,
4126,22932.6598,1547530224.4658,37.7751,23,0,6.1587296,3.4065261,0.063828044,1.4004862e-06,3.9095032,3.4091549,0.0053691864,,30.11198221852199,
4127,22932.8863,1547530224.6923,38.0016,23,0,6.1592255,3.407558,0.063828044,1.4004862e-06,3.9095032,3.4091549,0.0053691864,,30.11034832251155,
4128,22933.1351,1547530224.9411,38.2504,23,0,6.1587486,3.4086595,0.063828044,1.4004862e-06,3.9095032,3.4091549,0.0053691864,,30.108553561684182,
4129,22933.3486,1547530225.1546,38.4639,23,0,6.1589317,3.4096618,0.065786928,1.4004862e-06,3.9161773,3.4091549,0.0051240921,,30.107013443369702,
4130,22933.5999,1547530225.4059,38.7152,23,0,6.1592178,3.4106994,0.065786928,1.4004862e-06,3.9161773,3.4091549,0.0051240921,,30.105200648370037,
4131,22933.8375,1547530225.6435,38.9528,23,0,6.1585274,3.4117599,0.065786928,1.4004862e-06,3.9161773,3.4091549,0.0051240921,,30.10348668063458,
4132,22934.0918,1547530225.8978,39.2071,23,0,6.1602745,3.4127851,0.065786928,1.4004862e-06,3.9161773,3.4091549,0.0051240921,,30.101652244628156,
4133,22934.3351,1547530226.1411,39.4504,23,0,6.1593628,3.4138341,0.067496076,1.4004862e-06,3.9220085,3.4091549,0.0045375824,,30.09989715897985,
4134,22934.6056,1547530226.4116,39.7209,23,0,6.1590996,3.4148774,0.067496076,1.4004862e-06,3.9220085,3.4091549,0.0045375824,,30.097945861536918,
4135,22934.8791,1547530226.6851,39.9944,23,0,6.158905,3.415956,0.067496076,1.4004862e-06,3.9220085,3.4091549,0.0045375824,,30.09597292308722,
4136,22935.1293,1547530226.9353,40.2446,23,0,6.1583824,3.4169784,0.067496076,1.4004862e-06,3.9220085,3.4091549,0.0045375824,,30.094168063123366,
4137,22935.4206,1547530227.2266,40.5359,23,0,6.158802,3.4180236,0.069316901,1.4004862e-06,3.9282286,3.4091549,0.004240036,,30.09206672136689,
4138,22935.6848,1547530227.4908,40.8001,23,0,6.1588135,3.4190831,0.069316901,1.4004862e-06,3.9282286,3.4091549,0.004240036,,30.093938702032265,
4139,22935.9816,1547530227.7876,41.0969,23,0,6.1592064,3.4201179,0.069316901,1.4004862e-06,3.9282286,3.4091549,0.004240036,,30.096043275917825,
4140,22936.2768,1547530228.0828,41.3921,23,0,6.1587524,3.4211621,0.070764758,1.4004862e-06,3.9331796,3.4091549,0.0038776398,,30.098136504391604,
4141,22936.564,1547530228.37,41.6793,23,0,6.1591301,3.4221921,0.070764758,1.4004862e-06,3.9331796,3.4091549,0.0038776398,,30.100173005806475,
4142,22936.8616,1547530228.6676,41.9769,23,0,6.1590271,3.4231935,0.070764758,1.4004862e-06,3.9331796,3.4091549,0.0038776398,,30.102283252397925,
4143,22937.1688,1547530228.9748,42.2841,23,0,6.1589851,3.4242358,0.070764758,1.4004862e-06,3.9331796,3.4091549,0.0038776398,,30.10446157146007,
4144,22937.4841,1547530229.2901,42.5994,23,0,6.1590767,3.4252362,0.07281363,1.4004862e-06,3.9401932,3.4091549,0.0035810471,,30.10669732666936,
4145,22937.8096,1547530229.6156,42.9249,23,0,6.1589699,3.4262385,0.07281363,1.4004862e-06,3.9401932,3.4091549,0.0035810471,,30.10900540887876,
4146,22938.1418,1547530229.9478,43.2571,23,0,6.1593094,3.4272771,0.07281363,1.4004862e-06,3.9401932,3.4091549,0.0035810471,,30.111361,
4147,22938.4584,1547530230.2644,43.5737,23,0,6.1593819,3.4283071,0.074450351,1.4004862e-06,3.9458017,3.4091549,0.0033006668,,30.112955412593426,
4148,22938.8288,1547530230.6348,43.9441,23,0,6.1594048,3.429316,0.074450351,1.4004862e-06,3.9458017,3.4091549,0.0033006668,,30.11482076453469,
4149,22939.1865,1547530230.9925,44.3018,23,0,6.1587105,3.4303298,0.074450351,1.4004862e-06,3.9458017,3.4091549,0.0033006668,,30.116622158674513,
4150,22939.5649,1547530231.3709,44.6802,23,0,6.1587105,3.4313312,0.076443464,1.4004862e-06,3.9526377,3.4091549,0.0030183792,,30.11852779899464,
4151,22939.9322,1547530231.7382,45.0475,23,0,6.1589699,3.4323821,0.076443464,1.4004862e-06,3.9526377,3.4091549,0.0030183792,,30.1203775391891,
4152,22940.3272,1547530232.1332,45.4425,23,0,6.159214,3.4334159,0.07773684,1.4004862e-06,3.9570773,3.4091549,0.0028181076,,30.122366777895362,
4153,22940.7442,1547530232.5502,45.8595,23,0,6.1584854,3.4344621,0.07773684,1.4004862e-06,3.9570773,3.4091549,0.0028181076,,30.124466809643494,
4154,22941.1656,1547530232.9716,46.2809,23,0,6.1584778,3.4354901,0.07773684,1.4004862e-06,3.9570773,3.4091549,0.0028181076,,30.126589,
4155,22941.617,1547530233.423,46.7323,23,0,6.1589622,3.4365039,0.079923086,1.4004862e-06,3.964587,3.4091549,0.0025911331,,30.132400254918146,
4156,22942.0553,1547530233.8613,47.1706,23,0,6.1592903,3.4375281,0.079923086,1.4004862e-06,3.964587,3.4091549,0.0025911331,,30.138042862429494,
4157,22942.5177,1547530234.3237,47.633,23,0,6.1589584,3.4385705,0.081478715,1.4004862e-06,3.9699345,3.4091549,0.0025491714,,30.143995729673957,
4158,22943.0134,1547530234.8194,48.1287,23,0,6.1589203,3.4395928,0.081478715,1.4004862e-06,3.9699345,3.4091549,0.0025491714,,30.150377296051726,
4159,22943.5474,1547530235.3534,48.6627,23,0,6.1591797,3.4406199,0.083249576,1.4004862e-06,3.9760256,3.4091549,0.0022125244,,30.157251930802037,
4160,22944.0732,1547530235.8792,49.1885,23,0,6.1590042,3.4416442,0.083249576,1.4004862e-06,3.9760256,3.4091549,0.0022125244,,30.164021,
4161,22944.6266,1547530236.4326,49.7419,23,0,6.1588364,3.4426656,0.08506868,1.4004862e-06,3.9822865,3.4091549,0.0021305084,,30.16344389724425,
4162,22945.2067,1547530237.0127,50.322,23,0,6.1589088,3.4437099,0.086095512,1.4004862e-06,3.985822,3.4091549,0.0019493103,,30.16283895089692,
4163,22945.8108,1547530237.6168,50.9261,23,0,6.159565,3.4447265,0.086095512,1.4004862e-06,3.985822,3.4091549,0.0019493103,,30.162208976602106,
4164,22946.4481,1547530238.2541,51.5634,23,0,6.1589088,3.4457583,0.08819776,1.4004862e-06,3.9930637,3.4091549,0.0018119812,,30.161544380313273,
4165,22947.1504,1547530238.9564,52.2657,23,0,6.1592369,3.4467816,0.08819776,1.4004862e-06,3.9930637,3.4091549,0.0018119812,,30.160812,
4166,22947.8011,1547530239.6071,52.9164,23,0,6.1587181,3.447804,0.090529293,1.4004862e-06,4.0011001,3.4091549,0.0016307831,,30.164160964742074,
4167,22948.5228,1547530240.3288,53.6381,23,0,6.1589813,3.4488082,0.091701351,1.4004862e-06,4.0051417,3.4091549,0.0015335083,,30.16787534595362,
4168,22949.3434,1547530241.1494,54.4587,23,0,6.1592979,3.4498401,0.093109883,1.4004862e-06,4.0100002,3.4091549,0.0013875961,,30.172098736867014,
4169,22950.1085,1547530241.9145,55.2238,23,0,6.1585884,3.4508567,0.093109883,1.4004862e-06,4.0100002,3.4091549,0.0013875961,,30.17603648532892,
4170,22950.9606,1547530242.7666,56.0759,23,0,6.1585808,3.4518733,0.095928416,1.4004862e-06,4.0197263,3.4091549,0.0013561249,,30.17740573764084,
4171,22951.8339,1547530243.6399,56.9492,23,0,6.1588097,3.4528804,0.097390808,1.4004862e-06,4.024775,3.4091549,0.0012989044,,30.178808693722697,
4172,22952.7179,1547530244.5239,57.8332,23,0,6.1588554,3.4538856,0.098898314,1.4004862e-06,4.0299811,3.4091549,0.0011844635,,30.180228839350043,
4173,22953.7028,1547530245.5088,58.8181,23,0,6.1587524,3.4549308,0.10059665,1.4004862e-06,4.0358481,3.4091549,0.0011482239,,30.177501816472223,
4174,22954.6766,1547530246.4826,59.7919,23,0,6.1582413,3.4559512,0.10225539,1.4004862e-06,4.0415797,3.4091549,0.0011262894,,30.174805094986283,
4175,22955.7437,1547530247.5497,60.859,23,0,6.1586647,3.4569812,0.10403754,1.4004862e-06,4.0477395,3.4091549,0.0010671616,,30.17185,
4176,22956.7855,1547530248.5915,61.9008,23,0,6.1586952,3.4580035,0.1058946,1.4004862e-06,4.0541601,3.4091549,0.0010509491,,30.1880237331845,
4177,22957.854,1547530249.66,62.9693,23,0,6.1590157,3.4590058,0.1077029,1.4004862e-06,4.0604143,3.4091549,0.001086235,,30.20461197844044,
4178,22958.8792,1547530250.6852,63.9945,23,0,6.1586647,3.4600215,0.10947613,1.4004862e-06,4.0665488,3.4091549,0.0010766983,,30.220528,
4179,22960.0535,1547530251.8595,65.1688,23,0,6.1586227,3.4610515,0.11146387,1.4004862e-06,4.0734277,3.4091549,0.00089454651,,30.205571581751194,
4180,22961.1861,1547530252.9921,66.3014,23,0,6.1584778,3.4620662,0.11340474,1.4004862e-06,4.0801458,3.4091549,0.00096321106,,30.191146273645426,
4181,22962.3237,1547530254.1297,67.439,23,0,6.1586876,3.4631,0.11537965,1.4004862e-06,4.0869842,3.4091549,0.0010385513,,30.208197405510777,
4182,22963.4839,1547530255.2899,68.5992,23,0,6.158741,3.4641023,0.11732275,1.4004862e-06,4.0937142,3.4091549,0.00095176697,,30.22559010957549,
4183,22964.6231,1547530256.4291,69.7384,23,0,6.1588898,3.4651275,0.1192402,1.4004862e-06,4.1003575,3.4091549,0.00096225739,,30.242668,
4184,22965.8759,1547530257.6819,70.9912,23,0,6.1587372,3.4661279,0.12141802,1.4004862e-06,4.1079049,3.4091549,0.00086975098,,30.253717383549567,
4185,22967.0048,1547530258.8108,72.1201,23,0,6.1584015,3.4671321,0.12338651,1.4004862e-06,4.1147289,3.4091549,0.00091838837,,30.263674,
4186,22968.1817,1547530259.9877,73.297,23,0,6.1593018,3.4681363,0.12538862,1.4004862e-06,4.1216717,3.4091549,0.00091075897,,30.268664390430423,
4187,22969.3977,1547530261.2037,74.513,23,0,6.1589088,3.4691644,0.12748,1.4004862e-06,4.1289258,3.4091549,0.000831604,,30.273820575971584,
4188,22970.6169,1547530262.4229,75.7322,23,0,6.1587715,3.470221,0.12953959,1.4004862e-06,4.1360722,3.4091549,0.00090312958,,30.27311138718763,
4189,22971.8066,1547530263.6126,76.9219,23,0,6.1586533,3.4712224,0.13158394,1.4004862e-06,4.1431675,3.4091549,0.00087165833,,30.272418887505175,
4190,22973.0193,1547530264.8253,78.1346,23,0,6.1580429,3.4722352,0.13362862,1.4004862e-06,4.1502662,3.4091549,0.00093460083,,30.271713,
4191,22974.1225,1547530265.9285,79.2378,23,0,6.1590691,3.4732366,0.13549711,1.4004862e-06,4.156755,3.4091549,0.00092792511,,30.266476986829165,
4192,22975.3578,1547530267.1638,80.4731,23,0,6.158535,3.4742427,0.13766052,1.4004862e-06,4.1642699,3.4091549,0.0009021759,,30.260614,
4193,22976.541,1547530268.347,81.6563,23,0,6.1590004,3.475246,0.13968916,1.4004862e-06,4.171319,3.4091549,0.00092506409,,30.261931459431125,
4194,22977.7364,1547530269.5424,82.8517,23,0,6.1583672,3.4762893,0.14174066,1.4004862e-06,4.1784496,3.4091549,0.00094509125,,30.263262503214058,
4195,22978.9825,1547530270.7885,84.0978,23,0,6.1589851,3.4773049,0.143823,1.4004862e-06,4.1856894,3.4091549,0.00079631805,,30.26465,
4196,22980.1635,1547530271.9695,85.2788,23,0,6.1587601,3.4783072,0.14588615,1.4004862e-06,4.1928644,3.4091549,0.0009431839,,30.290728977885763,
4197,22981.4108,1547530273.2168,86.5261,23,0,6.1589394,3.4793277,0.14798748,1.4004862e-06,4.2001748,3.4091549,0.00086593628,,30.318272,
4198,22982.6052,1547530274.4112,87.7205,23,0,6.1586838,3.4803472,0.15005165,1.4004862e-06,4.2073574,3.4091549,0.00092124939,,30.31278990776263,
4199,22983.861,1547530275.667,88.9763,23,0,6.1586304,3.4813752,0.15217829,1.4004862e-06,4.2147598,3.4091549,0.00095272064,,30.307026,
4200,22985.1223,1547530276.9283,90.2376,23,0,6.1587524,3.482408,0.15431638,1.4004862e-06,4.2222047,3.4091549,0.00090408325,,30.317914024781068,
4201,22986.3197,1547530278.1257,91.435,23,0,6.158783,3.4834161,0.15638109,1.4004862e-06,4.2293954,3.4091549,0.0009355545,,30.328250440283213,
4202,22987.6179,1547530279.4239,92.7332,23,0,6.1590652,3.4844375,0.1586422,1.4004862e-06,4.2372732,3.4091549,0.0008687973,,30.339457,
4203,22988.9102,1547530280.7162,94.0255,23,0,6.159214,3.4854445,0.16082804,1.4004862e-06,4.2448907,3.4091549,0.00082492828,,30.328804351095847,
4204,22990.2094,1547530282.0154,95.3247,23,0,6.1586456,3.4864488,0.1630573,1.4004862e-06,4.2526617,3.4091549,0.00088024139,,30.318094824317022,
4205,22991.4732,1547530283.2792,96.5885,23,0,6.1591187,3.4874749,0.16516374,1.4004862e-06,4.2600069,3.4091549,0.00089073181,,30.344816871673704,
4206,22992.7911,1547530284.5971,97.9064,23,0,6.1586227,3.4884906,0.16744757,1.4004862e-06,4.2679725,3.4091549,0.00084114075,,30.372685885346865,
4207,22994.0997,1547530285.9057,99.215,23,0,6.1585197,3.4894938,0.16969651,1.4004862e-06,4.2758193,3.4091549,0.00087833405,,30.376225014785305,
4208,22995.4018,1547530287.2078,100.5171,23,0,6.1585693,3.4905095,0.17196684,1.4004862e-06,4.2837424,3.4091549,0.00089550018,,30.379744729689357,
4209,22996.7398,1547530288.5458,101.8551,23,0,6.158535,3.4915366,0.17422295,1.4004862e-06,4.2916188,3.4091549,0.00085639954,,30.407729873619676,
4210,22998.1095,1547530289.9155,103.2248,23,0,6.1586723,3.4925447,0.17658716,1.4004862e-06,4.2998748,3.4091549,0.000872612,,30.436379908298555,
4211,22999.5616,1547530291.3676,104.6769,23,0,6.158287,3.4935765,0.17902531,1.4004862e-06,4.3083911,3.4091549,0.00076007843,,30.398402953858085,
4212,23000.9465,1547530292.7525,106.0618,23,0,6.1581573,3.4945798,0.18140222,1.4004862e-06,4.3166962,3.4091549,0.00076961517,,30.362179,
4213,23002.3056,1547530294.1116,107.4209,23,0,6.1586456,3.4955869,0.18374284,1.4004862e-06,4.3248768,3.4091549,0.00078296661,,30.391148694627233,
4214,23003.7123,1547530295.5183,108.8276,23,0,6.1586113,3.4966207,0.18610652,1.4004862e-06,4.3331404,3.4091549,0.0007390976,,30.421133,
4215,23005.1637,1547530296.9697,110.279,23,0,6.1583138,3.4976277,0.18866865,1.4004862e-06,4.3421006,3.4091549,0.00074768066,,30.43821692030411,
4216,23006.7112,1547530298.5172,111.8265,23,0,6.1583481,3.4986329,0.19128914,1.4004862e-06,4.3512673,3.4091549,0.00071430206,,30.456432,
4217,23008.2435,1547530300.0495,113.3588,23,0,6.1584129,3.4996676,0.19392538,1.4004862e-06,4.3604918,3.4091549,0.00068473816,,30.446484566197842,
4218,23009.7044,1547530301.5104,114.8197,23,0,6.1586647,3.500669,0.19642045,1.4004862e-06,4.369225,3.4091549,0.00073432922,,30.437000649183176,
4219,23011.3524,1547530303.1584,116.4677,23,0,6.1587181,3.5016732,0.19919558,1.4004862e-06,4.3789415,3.4091549,0.00064945221,,30.450879495774647,
4220,23012.8285,1547530304.6345,117.9438,23,0,6.1583366,3.5026774,0.20176318,1.4004862e-06,4.3879337,3.4091549,0.00070667267,,30.463312,
4221,23014.4461,1547530306.2521,119.5614,23,0,6.1592789,3.5036788,0.20452766,1.4004862e-06,4.3976183,3.4091549,0.00068283081,,30.4913364064053,
4222,23016.0883,1547530307.8943,121.2036,23,0,6.1582413,3.5046887,0.2073452,1.4004862e-06,4.4074912,3.4091549,0.00066184998,,30.519787,
4223,23017.7252,1547530309.5312,122.8405,23,0,6.1583138,3.5057025,0.21014047,1.4004862e-06,4.4172893,3.4091549,0.00069141388,,30.54917520464264,
4224,23019.4628,1547530311.2688,124.5781,23,0,6.158699,3.506722,0.21304579,1.4004862e-06,4.4274759,3.4091549,0.00060653687,,30.54962524878719,
4225,23021.2913,1547530313.0973,126.4066,23,0,6.1587791,3.5077243,0.21624324,1.4004862e-06,4.4386897,3.4091549,0.00061321259,,30.55009697420151,
4226,23023.1503,1547530314.9563,128.2656,23,0,6.1585884,3.5087523,0.21943715,1.4004862e-06,4.4498949,3.4091549,0.00059318542,,30.583415367140766,
4227,23023.5482,1547530315.3542,128.6635,23,0,6.1587257,3.5089297,0.22011358,1.4004862e-06,4.4522681,3.4091549,0.00059318542,,30.590547207629935,
4228,23143.6045,1547530435.4105,120.0003,24,0,0.0,3.2768102,0.22012195,1.4004862e-06,4.4522977,3.4091549,-4.4822693e-05,,30.927099,
4229,23263.6199,1547530555.4259,240.0157,24,0,0.0,3.2724919,0.22012195,1.4004862e-06,4.4522977,3.4091549,-6.0081482e-05,,30.762960136764836,
4230,23383.6142,1547530675.4202,360.01,24,0,0.0,3.2713513,0.22012195,1.4004862e-06,4.4522977,3.4091549,-9.6321106e-05,,30.569197161476836,
4231,23503.6102,1547530795.4162,480.006,24,0,0.0,3.2707486,0.22012195,1.4004862e-06,4.4522977,3.4091549,-6.6757202e-06,,30.441183,
4232,23623.6101,1547530915.4161,600.0059,24,0,0.0,3.2704215,0.22012195,1.4004862e-06,4.4522977,3.4091549,-7.5340271e-05,,30.289133,
4233,23743.6136,1547531035.4196,720.0094,24,0,0.0,3.2702127,0.22012195,1.4004862e-06,4.4522977,3.4091549,-2.9563904e-05,,30.136272,
4234,23863.6071,1547531155.4131,840.0029,24,0,0.0,3.2699771,0.22012195,1.4004862e-06,4.4522977,3.4091549,-6.3896179e-05,,30.091957036931138,
4235,23983.6137,1547531275.4197,960.0095,24,0,0.0,3.2698798,0.22012195,1.4004862e-06,4.4522977,3.4091549,-4.7683716e-06,,30.060986025807747,
4236,24103.6205,1547531395.4265,1080.0163,24,0,0.0,3.2696948,0.22012195,1.4004862e-06,4.4522977,3.4091549,-1.9073486e-05,,29.98772606104654,
4237,24223.6094,1547531515.4154,1200.0052,24,0,0.0,3.2696176,0.22012195,1.4004862e-06,4.4522977,3.4091549,-7.6293945e-06,,29.947229033750624,
4238,24343.6153,1547531635.4213,1320.0111,24,0,0.0,3.2694726,0.22012195,1.4004862e-06,4.4522977,3.4091549,9.5367432e-07,,29.90373,
4239,24463.6078,1547531755.4138,1440.0036,24,0,0.0,3.2693515,0.22012195,1.4004862e-06,4.4522977,3.4091549,-4.4822693e-05,,29.89088601070399,
4240,24583.6133,1547531875.4193,1560.0091,24,0,0.0,3.2693086,0.22012195,1.4004862e-06,4.4522977,3.4091549,2.7656555e-05,,29.9223649737687,
4241,24703.6133,1547531995.4193,1680.0091,24,0,0.0,3.2692637,0.22012195,1.4004862e-06,4.4522977,3.4091549,4.5776367e-05,,29.915823,
4242,24823.6085,1547532115.4145,1800.0043,24,0,0.0,3.2691531,0.22012195,1.4004862e-06,4.4522977,3.4091549,2.1934509e-05,,29.86922503883319,
